111836.43214188,70843.0208497181,107737.091012664
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
28385.1895133061,87206.0465293526,34267.2752149108
28385.1895133061,87206.0465293526,34267.2752149108
26784.1546334755,85752.769598924,32681.0161300203
26313.4436834343,88593.5991311998,32541.4592282108
26313.4436834343,88593.5991311998,32541.4592282108
26568.9359637536,83314.3403243569,32243.4763998139
26756.0148510076,80086.7708665805,32089.0904525649
22368.0352379214,82245.8177668365,28355.8134908129
22208.0037166793,80910.8552931726,28078.2888743286
21890.212796066,77942.467443677,27495.4382608271
21890.212796066,77942.467443677,27495.4382608271
21890.212796066,77942.467443677,27495.4382608271
21890.212796066,77942.467443677,27495.4382608271
21890.212796066,77942.467443677,27495.4382608271
21890.212796066,77942.467443677,27495.4382608271
22133.9801467173,70227.3567876996,26943.3178108155
22133.9801467173,70227.3567876996,26943.3178108155
22133.9801467173,70227.3567876996,26943.3178108155
22133.9801467173,70227.3567876996,26943.3178108155
22133.9801467173,70227.3567876996,26943.3178108155
22360.5648373254,66345.3673487166,26759.0450884645
22297.7052294686,66548.5584579035,26722.7905523121
21203.9010739513,70779.3962345532,26161.4505900115
21191.4699776582,70478.9261196304,26120.2155918555
21206.3857577965,70117.4340057781,26097.4905825946
21206.3857577965,70117.4340057781,26097.4905825946
21206.3857577965,70117.4340057781,26097.4905825946
21206.3857577965,70117.4340057781,26097.4905825946
21206.3857577965,70117.4340057781,26097.4905825946
21206.3857577965,70117.4340057781,26097.4905825946
20396.6903102286,73602.9189203241,25717.3131712382
20396.6903102286,73602.9189203241,25717.3131712382
20396.6903102286,73602.9189203241,25717.3131712382
20396.6903102286,73602.9189203241,25717.3131712382
20396.6903102286,73602.9189203241,25717.3131712382
20396.6903102286,73602.9189203241,25717.3131712382
20396.6903102286,73602.9189203241,25717.3131712382
20396.6903102286,73602.9189203241,25717.3131712382
20396.6903102286,73602.9189203241,25717.3131712382
20396.6903102286,73602.9189203241,25717.3131712382
20396.6903102286,73602.9189203241,25717.3131712382
20396.6903102286,73602.9189203241,25717.3131712382
20396.6903102286,73602.9189203241,25717.3131712382
20396.6903102286,73602.9189203241,25717.3131712382
20396.6903102286,73602.9189203241,25717.3131712382
20396.6903102286,73602.9189203241,25717.3131712382
20396.6903102286,73602.9189203241,25717.3131712382
20396.6903102286,73602.9189203241,25717.3131712382
20396.6903102286,73602.9189203241,25717.3131712382
20396.6903102286,73602.9189203241,25717.3131712382
20396.6903102286,73602.9189203241,25717.3131712382
20396.6903102286,73602.9189203241,25717.3131712382
20396.6903102286,73602.9189203241,25717.3131712382
19671.5099476054,80038.8526159689,25708.2442144418
19671.5099476054,80038.8526159689,25708.2442144418
19671.5099476054,80038.8526159689,25708.2442144418
19671.5099476054,80038.8526159689,25708.2442144418
19140.4156468064,82661.3111134149,25492.5051934672
19140.4156468064,82217.0462662627,25448.078708752
19140.4156468064,82217.0462662627,25448.078708752
19140.4156468064,82217.0462662627,25448.078708752
19140.4156468064,82217.0462662627,25448.078708752
19140.4156468064,82217.0462662627,25448.078708752
19140.4156468064,82217.0462662627,25448.078708752
19140.4156468064,82217.0462662627,25448.078708752
19140.4156468064,82217.0462662627,25448.078708752
19140.4156468064,82217.0462662627,25448.078708752
19140.4156468064,82217.0462662627,25448.078708752
19140.4156468064,82217.0462662627,25448.078708752
19140.4156468064,82217.0462662627,25448.078708752
19140.4156468064,82217.0462662627,25448.078708752
19140.4156468064,82217.0462662627,25448.078708752
19140.4156468064,82217.0462662627,25448.078708752
19140.4156468064,82217.0462662627,25448.078708752
